VARIABLES = "X", "Y", "Z"
Zone T="rib2Face0" I=4 J=7
DATAPACKING=POINT
   1.962962962962963  -0.1876338489489034   0.7550000000000001 
   2.064814814814815  -0.1882182015332008   0.7549999999999998 
   2.166666666666667  -0.1875152425972822   0.7549999999999999 
   1.861111111111111  -0.2801456796233071                0.755 
   1.962962962962963  -0.2832093467847097   0.7550000000000001 
   2.064814814814815  -0.2847108624512664   0.7550000000000002 
   2.166666666666667  -0.2845000776905507                0.755 
Zone T="rib2Face3" I=4 J=7
DATAPACKING=POINT
   2.166666666666667   0.2974089328690603                0.755 
   2.268518518518519   0.2997522262950692   0.7550000000000001 
    2.37037037037037    0.301288034179605   0.7550000000000002 
   2.472222222222222   0.3020212979225026                0.755 
   2.166666666666667   0.2004240977757918                0.755 
   2.268518518518518   0.2027123080152566   0.7550000000000001 
    2.37037037037037   0.2046328018842812   0.7550000000000002 
   2.472222222222222   0.2061820913501128                0.755 
   2.166666666666667   0.1034392626825233   0.7550000000000001 
   2.268518518518519   0.1056723897354441   0.7550000000000003 
    2.37037037037037   0.1079775695889575   0.7550000000000001 
   2.472222222222222   0.1103428847777229   0.7550000000000001 
   2.166666666666667 0.006454427589254796                0.755 
   2.268518518518519 0.008632471455631462   0.7550000000000001 
    2.37037037037037  0.01132233729363371   0.7550000000000002 
   2.472222222222222   0.0145036782053331                0.755 
   2.166666666666667 -0.09053040750401369                0.755 
